Feature ID	Taxon	Confidence
f21ed16e4f67fdb488f9a15766547287	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptoniphilus sp. ChDC B134	0.9999743146339294
f22165fc5732641bc93f856a5969bbb0	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Terriglobus	0.9990373402934178
f223beee4a88e98f42411fca353ec7b2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured organism	0.9476083672747906
f22410cf418f80ad0984d74b4dbe52e4	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7552544458490646
f2336ea9575c779501f51cf515828bc5	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__uncultured	0.9999904112743125
f239a8771072b1b7846ce60a2af8096c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999999588232966
f241894415317e6e1812fb44163d70f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999999922630432
f2420a73db02c02dcd0f641adaca3a9d	D_0__Bacteria	0.9449457960179305
f2466a97a73037582b0de62e5140fcee	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5;D_6__gut metagenome	0.9687550668799478
f251309e12cb82fe001848b83bff6d13	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.999999999933956
f254042ed87473cf4a6a2fef71e55ce5	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2;D_6__Treponema socranskii subsp. socranskii	0.7565397905112967
f2570098558c6489b1feff572320fc49	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9983360205382223
f25b3ed9e5cabb5f5a59cd9ae7427b29	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999998762252624
f2679457e22b582c1dc8ae3ce78d4f89	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__W5053;D_6__Peptostreptococcaceae bacterium oral taxon 113 str. W5053	0.8066694945750141
f27159eb34f11a0f20729537a7a7678b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9733197523895898
f271ff94af539cc94b24129326e98203	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__Porphyromonas sp. COT-052 OH4946	0.7311380272566294
f27b1a4da63993d1ae34d9664dc5288b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rubellimicrobium;D_6__uncultured bacterium	0.9707463816539093
f289945c1cb8dab9e57f776bade9d58b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__uncultured Clostridium sp.	0.9992667548517066
f28aa016bf164649ded8030760201776	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Mycoplasma;D_6__Mycoplasma salivarium ATCC 23064	0.9008336428402812
f2935476c1685f0f395ec7363d63dfc0	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Selenomonas 3;D_6__Selenomonas artemidis	0.7167207739091165
f29e6da81c1347e394762a309ea7c313	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999963953087281
f2c1646c9210a512b2787b6e488ac559	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Empedobacter	0.9999991489506608
f2c2bb579ca48a3eec7b3cb3ec9779dd	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999999656603512
f2c781b01e4698c4e6304c616da9c78d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__Alloprevotella tannerae	0.904234032127556
f2c79fbc2289e7bbe17b36477e9c1888	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia	0.9999999999999151
f2c95d6fe7df194e2d921e9fa077e504	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales;D_4__Succinivibrionaceae;D_5__Succinivibrio	0.9757110539951102
f2cc08ec7ed5553970fbd61012365086	D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae;D_5__Pyramidobacter;D_6__Pyramidobacter piscolens	0.7657392075602143
f2d185ef0ea5aa159237ff41c3a34996	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9808626305537403
f2d1949001807b640fb1ab40a0cdc73a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.999999781607273
f2d2358e46787e2128ea89881451ad6d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Pseudoclavibacter	0.9177740378313634
f2d26f1d05e3392ddf8b32c08bd955d7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group;D_6__gut metagenome	0.9222544505929294
f2d4a0dcd8f5ece786d825b174e9f46f	Unassigned	0.35970609854359226
f2d56580cda794a6bee02f62e1ffd25d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.8354493912343837
f2d76198d8c641110b8eca8c38eacf1c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999999911
f2d769af20038bc9102b9406b8248b80	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9998788419695059
f2e3345e190713a499df19c71fb7d4df	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000024
f2e8cb59fd2854fa1a1836c00ee042f0	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__Deferribacteraceae;D_5__Mucispirillum;D_6__uncultured bacterium	0.9866321602744249
f2eb21403116caf59c04bbc08e3f7bc1	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9999999998028658
f2edcf7cb4a94efdaf243b58bbedb8e8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__uncultured bacterium	0.8279652127294459
f2ef6e9d2939bed2aca69ce73678d122	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__metagenome	0.8071718417876953
f2f392529032c55c1e8cee7d7edc6d73	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.982103705656282
f2f5e7ec8a5a3b99f058029352de27e5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__uncultured organism	0.8509841364792637
f2fb10b78d3dc519c96f0075003eee58	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Pseudoalteromonas	0.9992357310244808
f3050a0555533823bf91e74b1622132d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-009	0.9999463326022656
f306cc542bbd3b6ca08fa119513c1814	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__Candidatus Saccharimonas;D_6__TM7 phylum sp. canine oral taxon 363	0.9554901878125802
f30d24755576d7cba34c54e46895cfc1	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Dialister;D_6__unidentified	0.8584191582541836
f312a9dc832411d3c03a095bcb5132ff	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Hamadaea	0.9888958405548164
f314fbbf45073c1c8e4819137c38e66c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerostipes	0.9999993460891211
f317d76655d32d2ac8b0aa44166d0809	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae;D_5__Haemophilus;D_6__Haemophilus influenzae	0.8470782140294772
f31b9ae90315dbc38d357dc8616165b2	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Selenomonas;D_6__uncultured bacterium	0.8869673383249248
f31f88c8d606b245839a98b09f3ea580	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Murdochiella;D_6__Levyella massiliensis	0.9621742064541422
f326d40ee9a96e8c691562ebf0827d38	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.9634565501436866
f326db491766323fea55c4a2c776ceb8	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Elusimicrobiales;D_4__Elusimicrobiaceae;D_5__Elusimicrobium;D_6__uncultured bacterium	0.999143579125209
f329fff65b27f6dbadd3b9442330ca0b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 9	0.9999678731941957
f32d0c8dd0ddaf49cd7641364789870e	D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae;D_5__Pyramidobacter	0.9999999999999846
f32d5b910270725264210bd5fdb51be9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999310686607352
f335266ecccdf7323d9a034dd1a08d83	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group;D_6__Porphyromonas-like sp. oral clone DA065	0.8107043668649794
f335d349f0ea85e16c5a8b13e5deb2b4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes vadinHA17;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.8011127183662934
f341fe3bfd595b522cfdc297eabdcfd3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999999999951
f345d8e20a0343c3836ff9de08408a67	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio	0.9994683664575776
f352f4d2d9550e04421731bc27d497e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Vulcaniibacterium;D_6__uncultured bacterium	0.8203020996397763
f35bb6592ee4260ba3d9951a04220125	D_0__Bacteria;D_1__WPS-2	0.9265144982647484
f35cbf119491dc1931a4ee160f4036fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Sutterella;D_6__metagenome	0.9447533393471494
f363506c6d58ff15de33efd00795943a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__denitrifying bacterium enrichment culture clone NOA_1_D10	0.9205039660457818
f364492ef1283e2bf9ab79aa73858726	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.897122502302059
f36468032965ed041b0e0cf8064e4f5c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Macrococcus	0.967461489231994
f36497acc9d04d36a39bc4d8c312cb1c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__uncultured;D_6__uncultured bacterium	0.7606034112903729
f368b643d11f4735508322be5fd4f300	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Sutterella;D_6__Duodenibacillus massiliensis	0.9525124543131187
f368e09df24e1bed9dbcbb52e875b66d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9475884108373824
f37060b443e64ae367f396d1b5621e30	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9719348083833433
f3775d9b011586fc0f3d182aa055de22	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__Bacteroides acidifaciens	0.8725310204173147
f3779212f311ee879e734f5ccfae286a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__uncultured Prevotellaceae bacterium	0.9551481750858887
f385509ccd538720ebe010ccf24b7e67	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9879579708681274
f3861f8faa23eae121614c098cf80145	D_0__Eukaryota	0.7506945070762783
f38e21a00034bbc10c60afd672170500	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.999993475240216
f3988ddc4e2d57e759968505b9d8e145	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus jensenii	0.9957391848500164
f39b5d0ee66b365a4e99070dfbfca8e1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella;D_6__Prevotella nigrescens	0.9466951223106383
f3a3131504350268e6f399bb4bb1ba1d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__F0332;D_6__uncultured bacterium	0.9841121270397623
f3a749fb699aa121bcc08bdb8431a0ac	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Caldalkalibacillus;D_6__Caldalkalibacillus thermarum TA2.A1	0.9999900234212475
f3a8fa6dd2df698f6c3644f003146e05	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group;D_6__gut metagenome	0.99092422121634
f3ad58befcc5846186007b7bf99fa389	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000047
f3b2f762eaf6421f24ea21f588090a45	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Fonsecaea multimorphosa;D_6__Fonsecaea multimorphosa	0.9474761087204847
f3b497b88eb7d425b8d6ebb253dba944	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured Ruminococcus sp.	0.9999964157940155
f3b583cb62971ae09c110da3854877fd	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Acholeplasmatales;D_4__Acholeplasmataceae;D_5__Acholeplasma;D_6__Acholeplasma laidlawii PG-8A	0.7475838679283633
f3c313ef6e46e3389c664ffe2f81c831	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Solobacterium	0.9998020255145244
f3c46cda2ce097564dc8f5e4229399ce	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__uncultured	0.8055839316574551
f3ccb5e18ea962d197586f0a0a0caa1a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.9999999998289946
f3cccf68b7de98073dc55a77a9a34c0f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 2;D_6__unidentified	0.9992404761110693
f3cd2064a97e8facc09f32fec1e3ff46	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Selenomonas 4	0.9999999996900178
f3d2e82f7890e7aa6188d70ce6f8f8c6	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9799721257783259
f3d55065d9766947f42772e874f93374	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9921624546541457
f3dbdac4f3359aec9c731ad3b25204ff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.7481351434851033
f3e314de625dc434c7c44d70a7ecd952	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__CAG-352;D_6__uncultured bacterium	0.9665894548244711
f3eab0fa38722f73598209164e94e392	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.7901871902087864
f3f54c9fb4c044da9c32505e920fcec5	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Debaryomycetaceae;D_10__Candida-Lodderomyces clade;D_11__uncultured fungus	0.9313438528752487
f3fa9947a604fd919ac5801efd84613c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] nodatum group	0.9999999929929205
f403a04abce81907e294b38a34532932	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia;D_6__Ruminococcus sp. Marseille-P328	0.8464788321007622
f40482c90121e40677ba7cd58baad876	Unassigned	0.32879243809265113
f404bf687b5b51000dca74983abe9391	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;D_6__Prevotella sp. canine oral taxon 195	0.9983554954886807
f40ea6bd2202ddf87ad06d6d353a014a	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2;D_6__Treponema sp. feline oral taxon 144	0.9389235310909064
f40ec504755202e318e2596fe28a1434	D_0__Bacteria	0.920309857054454
f41138a240789f2a9ea9a9cb24b72c5c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575	0.9998035127999638
f413e7fceb04f07b282d7480a740668b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9999984363463973
f418318c3ffb970139229b853ebe04be	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia	0.9999999999923601
f41a580fb8782e0a0c4feaaf84d47112	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.954761374338948
f41b06e74921413342a8b1b801ae68e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylococcaceae;D_5__uncultured;D_6__Methylococcus sp. LS7-MC	0.9999683899980553
f4254bb8dd17b932364a78cc86ae880b	Unassigned	0.3739667613947051
f4257b69ccb40adef0d9456ec9ec80ec	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Hathewaya;D_6__Hathewaya limosa	0.9957060600306198
f4289830d290fd7ec55190bad92e4947	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__Porphyromonas sp. HMSC077F02	0.9999920156233489
f431152377638f423fd68d71c4c76fc3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9;D_6__uncultured organism	0.9678382304083422
f43c726b30b699e01cd26f5d768650e8	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae	0.9999999999999
f43d550980315a1072a724000f21cd75	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus;D_6__Streptococcus agalactiae	0.9358034444687696
f44a536e547944ccd47c032bb86e3145	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999999503683
f44b69a8fe16b4b932f9f686499174ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9984111555080598
f452287b701362e2798944261feb475f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Jeotgalicoccus;D_6__uncultured bacterium	0.8822059572697798
f4578b6cce482204358f116fd168ee3d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__Porphyromonas asaccharolytica	0.7863219712706168
f45b591f318f16427d221078d8e9f4c5	D_0__Eukaryota	0.7797280006102011
f45d66eac63b8a28f02bdf058236050e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.7102378589101868
f45ec5f1facaa5e7ce9f788042428e3c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter	0.9999993761587158
f4601f51245d9c20e52a7ec722f0e940	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9962963255092212
f463504b2f02b98d87ce6a44b9ed2a88	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia;D_6__Leptotrichia sp. oral clone EX103	0.9344992786174129
f46833f2c351964591101b55c4b8a879	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Alloiococcus;D_6__uncultured bacterium	0.9618395328207588
f46b4690585ef9fcf13386b89009d27c	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999260182872659
f46c764ad690ecc4987d3d209710a445	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Coprococcus 2	0.9999993533504739
f46e1f756c46d74347835560f2a99e7a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Gardnerella;D_6__uncultured bacterium	0.903122012644349
f47248cb92066f201173ce7ab62c0cbb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9994705579328097
f48b9f30b95610c9251a240478bfc978	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Granulicella	0.999814573687435
f48c9d40de6568ee52f55d9c4e7f9a4b	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Methanomassiliicoccales;D_4__Methanomethylophilaceae;D_5__Candidatus Methanogranum;D_6__uncultured archaeon	0.719069755831452
f49190e21a0c6f987e76882fe987a9e3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Cerasicoccus;D_6__uncultured bacterium	0.999980319078282
f492f88379ffc3bab800a46d86dbf69d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured organism	0.7187425677361798
f4943f6c48f3e38aee3981af1ae9d574	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;D_6__Prevotella melaninogenica	0.7947068303437741
f497b251bc08a720951e30b70c9af965	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Coprobacillus;D_6__uncultured bacterium	0.7174062757460561
